[2022-01-23 15:28:29,634][train.py][line:93][INFO] Epoch:[3652]	 round:[49]	 loss=228.62534 
[2022-01-23 15:28:31,598][train.py][line:93][INFO] Epoch:[3653]	 round:[49]	 loss=228.62769 
[2022-01-23 15:28:33,573][train.py][line:93][INFO] Epoch:[3654]	 round:[49]	 loss=228.62815 
[2022-01-23 15:28:35,526][train.py][line:93][INFO] Epoch:[3655]	 round:[49]	 loss=228.62704 
[2022-01-23 15:28:37,468][train.py][line:93][INFO] Epoch:[3656]	 round:[49]	 loss=228.62895 
[2022-01-23 15:28:39,417][train.py][line:93][INFO] Epoch:[3657]	 round:[49]	 loss=228.62765 
[2022-01-23 15:28:41,357][train.py][line:93][INFO] Epoch:[3658]	 round:[49]	 loss=228.62776 
[2022-01-23 15:28:43,326][train.py][line:93][INFO] Epoch:[3659]	 round:[49]	 loss=228.62839 
[2022-01-23 15:28:45,278][train.py][line:93][INFO] Epoch:[3660]	 round:[49]	 loss=228.62760 
[2022-01-23 15:28:47,231][train.py][line:93][INFO] Epoch:[3661]	 round:[49]	 loss=228.62818 
[2022-01-23 15:28:49,191][train.py][line:93][INFO] Epoch:[3662]	 round:[49]	 loss=228.62789 
[2022-01-23 15:28:51,155][train.py][line:93][INFO] Epoch:[3663]	 round:[49]	 loss=228.62792 
[2022-01-23 15:28:53,137][train.py][line:93][INFO] Epoch:[3664]	 round:[49]	 loss=228.62741 
[2022-01-23 15:28:55,067][train.py][line:93][INFO] Epoch:[3665]	 round:[49]	 loss=228.62640 
[2022-01-23 15:28:57,036][train.py][line:93][INFO] Epoch:[3666]	 round:[49]	 loss=228.62689 
[2022-01-23 15:28:58,987][train.py][line:93][INFO] Epoch:[3667]	 round:[49]	 loss=228.62623 
[2022-01-23 15:29:00,942][train.py][line:93][INFO] Epoch:[3668]	 round:[49]	 loss=228.62712 
[2022-01-23 15:29:02,915][train.py][line:93][INFO] Epoch:[3669]	 round:[49]	 loss=228.62693 
[2022-01-23 15:29:04,890][train.py][line:93][INFO] Epoch:[3670]	 round:[49]	 loss=228.62729 
[2022-01-23 15:29:06,842][train.py][line:93][INFO] Epoch:[3671]	 round:[49]	 loss=228.62660 
[2022-01-23 15:29:08,784][train.py][line:93][INFO] Epoch:[3672]	 round:[49]	 loss=228.62637 
[2022-01-23 15:29:10,736][train.py][line:93][INFO] Epoch:[3673]	 round:[49]	 loss=228.62712 
[2022-01-23 15:29:12,694][train.py][line:93][INFO] Epoch:[3674]	 round:[49]	 loss=228.62659 
[2022-01-23 15:29:14,668][train.py][line:93][INFO] Epoch:[3675]	 round:[49]	 loss=228.62548 
[2022-01-23 15:29:16,643][train.py][line:93][INFO] Epoch:[3676]	 round:[49]	 loss=228.62511 
[2022-01-23 15:29:18,613][train.py][line:93][INFO] Epoch:[3677]	 round:[49]	 loss=228.62694 
[2022-01-23 15:29:20,592][train.py][line:93][INFO] Epoch:[3678]	 round:[49]	 loss=228.62520 
[2022-01-23 15:29:22,547][train.py][line:93][INFO] Epoch:[3679]	 round:[49]	 loss=228.62539 
[2022-01-23 15:29:24,513][train.py][line:93][INFO] Epoch:[3680]	 round:[49]	 loss=228.62481 
[2022-01-23 15:29:26,482][train.py][line:93][INFO] Epoch:[3681]	 round:[49]	 loss=228.62468 
[2022-01-23 15:29:28,445][train.py][line:93][INFO] Epoch:[3682]	 round:[49]	 loss=228.62511 
[2022-01-23 15:29:30,394][train.py][line:93][INFO] Epoch:[3683]	 round:[49]	 loss=228.62508 
[2022-01-23 15:29:32,367][train.py][line:93][INFO] Epoch:[3684]	 round:[49]	 loss=228.62471 
[2022-01-23 15:29:34,343][train.py][line:93][INFO] Epoch:[3685]	 round:[49]	 loss=228.62484 
[2022-01-23 15:29:36,283][train.py][line:93][INFO] Epoch:[3686]	 round:[49]	 loss=228.62491 
[2022-01-23 15:29:38,270][train.py][line:93][INFO] Epoch:[3687]	 round:[49]	 loss=228.62501 
[2022-01-23 15:29:40,220][train.py][line:93][INFO] Epoch:[3688]	 round:[49]	 loss=228.62474 
[2022-01-23 15:29:42,193][train.py][line:93][INFO] Epoch:[3689]	 round:[49]	 loss=228.62552 
[2022-01-23 15:29:44,144][train.py][line:93][INFO] Epoch:[3690]	 round:[49]	 loss=228.62530 
[2022-01-23 15:29:46,089][train.py][line:93][INFO] Epoch:[3691]	 round:[49]	 loss=228.62520 
[2022-01-23 15:29:48,045][train.py][line:93][INFO] Epoch:[3692]	 round:[49]	 loss=228.62420 
[2022-01-23 15:29:50,001][train.py][line:93][INFO] Epoch:[3693]	 round:[49]	 loss=228.62509 
[2022-01-23 15:29:51,972][train.py][line:93][INFO] Epoch:[3694]	 round:[49]	 loss=228.62409 
[2022-01-23 15:29:53,940][train.py][line:93][INFO] Epoch:[3695]	 round:[49]	 loss=228.62479 
[2022-01-23 15:29:55,896][train.py][line:93][INFO] Epoch:[3696]	 round:[49]	 loss=228.62512 
[2022-01-23 15:29:57,844][train.py][line:93][INFO] Epoch:[3697]	 round:[49]	 loss=228.62616 
[2022-01-23 15:29:59,806][train.py][line:93][INFO] Epoch:[3698]	 round:[49]	 loss=228.62592 
[2022-01-23 15:30:01,767][train.py][line:93][INFO] Epoch:[3699]	 round:[49]	 loss=228.62604 
[2022-01-23 15:30:03,701][train.py][line:93][INFO] Epoch:[3700]	 round:[49]	 loss=228.62633 
[2022-01-23 15:30:05,686][train.py][line:93][INFO] Epoch:[3701]	 round:[49]	 loss=228.62528 
[2022-01-23 15:30:07,648][train.py][line:93][INFO] Epoch:[3702]	 round:[49]	 loss=228.62594 
[2022-01-23 15:30:09,615][train.py][line:93][INFO] Epoch:[3703]	 round:[49]	 loss=228.62517 
[2022-01-23 15:30:11,586][train.py][line:93][INFO] Epoch:[3704]	 round:[49]	 loss=228.62558 
[2022-01-23 15:30:13,541][train.py][line:93][INFO] Epoch:[3705]	 round:[49]	 loss=228.62524 
[2022-01-23 15:30:15,516][train.py][line:93][INFO] Epoch:[3706]	 round:[49]	 loss=228.62552 
[2022-01-23 15:30:17,489][train.py][line:93][INFO] Epoch:[3707]	 round:[49]	 loss=228.62490 
[2022-01-23 15:30:19,455][train.py][line:93][INFO] Epoch:[3708]	 round:[49]	 loss=228.62535 
[2022-01-23 15:30:21,426][train.py][line:93][INFO] Epoch:[3709]	 round:[49]	 loss=228.62431 
[2022-01-23 15:30:23,384][train.py][line:93][INFO] Epoch:[3710]	 round:[49]	 loss=228.62432 
[2022-01-23 15:30:25,336][train.py][line:93][INFO] Epoch:[3711]	 round:[49]	 loss=228.62396 
[2022-01-23 15:30:27,283][train.py][line:93][INFO] Epoch:[3712]	 round:[49]	 loss=228.62296 
[2022-01-23 15:30:29,258][train.py][line:93][INFO] Epoch:[3713]	 round:[49]	 loss=228.62416 
[2022-01-23 15:30:31,213][train.py][line:93][INFO] Epoch:[3714]	 round:[49]	 loss=228.62566 
[2022-01-23 15:30:33,174][train.py][line:93][INFO] Epoch:[3715]	 round:[49]	 loss=228.62430 
[2022-01-23 15:30:35,124][train.py][line:93][INFO] Epoch:[3716]	 round:[49]	 loss=228.62633 
[2022-01-23 15:30:37,089][train.py][line:93][INFO] Epoch:[3717]	 round:[49]	 loss=228.62483 
[2022-01-23 15:30:39,014][train.py][line:93][INFO] Epoch:[3718]	 round:[49]	 loss=228.62556 
[2022-01-23 15:30:40,973][train.py][line:93][INFO] Epoch:[3719]	 round:[49]	 loss=228.62358 
[2022-01-23 15:30:42,931][train.py][line:93][INFO] Epoch:[3720]	 round:[49]	 loss=228.62391 
[2022-01-23 15:30:44,884][train.py][line:93][INFO] Epoch:[3721]	 round:[49]	 loss=228.62437 
[2022-01-23 15:30:46,820][train.py][line:93][INFO] Epoch:[3722]	 round:[49]	 loss=228.62348 
[2022-01-23 15:30:48,780][train.py][line:93][INFO] Epoch:[3723]	 round:[49]	 loss=228.62532 
[2022-01-23 15:30:50,732][train.py][line:93][INFO] Epoch:[3724]	 round:[49]	 loss=228.62528 
[2022-01-23 15:30:52,729][train.py][line:93][INFO] Epoch:[3725]	 round:[49]	 loss=228.62483 
[2022-01-23 15:30:54,691][train.py][line:93][INFO] Epoch:[3726]	 round:[49]	 loss=228.62411 
[2022-01-23 15:30:56,647][train.py][line:93][INFO] Epoch:[3727]	 round:[49]	 loss=228.62354 
[2022-01-23 15:30:58,590][train.py][line:93][INFO] Epoch:[3728]	 round:[49]	 loss=228.62420 
[2022-01-23 15:31:00,540][train.py][line:93][INFO] Epoch:[3729]	 round:[49]	 loss=228.62439 
[2022-01-23 15:31:02,490][train.py][line:93][INFO] Epoch:[3730]	 round:[49]	 loss=228.62507 
[2022-01-23 15:31:04,455][train.py][line:93][INFO] Epoch:[3731]	 round:[49]	 loss=228.62357 
[2022-01-23 15:31:06,424][train.py][line:93][INFO] Epoch:[3732]	 round:[49]	 loss=228.62438 
[2022-01-23 15:31:08,394][train.py][line:93][INFO] Epoch:[3733]	 round:[49]	 loss=228.62328 
[2022-01-23 15:31:10,354][train.py][line:93][INFO] Epoch:[3734]	 round:[49]	 loss=228.62210 
[2022-01-23 15:31:12,319][train.py][line:93][INFO] Epoch:[3735]	 round:[49]	 loss=228.62288 
[2022-01-23 15:31:14,274][train.py][line:93][INFO] Epoch:[3736]	 round:[49]	 loss=228.62454 
[2022-01-23 15:31:16,253][train.py][line:93][INFO] Epoch:[3737]	 round:[49]	 loss=228.62364 
[2022-01-23 15:31:18,232][train.py][line:93][INFO] Epoch:[3738]	 round:[49]	 loss=228.62231 
[2022-01-23 15:31:20,169][train.py][line:93][INFO] Epoch:[3739]	 round:[49]	 loss=228.62303 
[2022-01-23 15:31:22,117][train.py][line:93][INFO] Epoch:[3740]	 round:[49]	 loss=228.62322 
[2022-01-23 15:31:24,068][train.py][line:93][INFO] Epoch:[3741]	 round:[49]	 loss=228.62329 
[2022-01-23 15:31:26,041][train.py][line:93][INFO] Epoch:[3742]	 round:[49]	 loss=228.62220 
[2022-01-23 15:31:28,016][train.py][line:93][INFO] Epoch:[3743]	 round:[49]	 loss=228.62193 
[2022-01-23 15:31:29,968][train.py][line:93][INFO] Epoch:[3744]	 round:[49]	 loss=228.62124 
[2022-01-23 15:31:31,910][train.py][line:93][INFO] Epoch:[3745]	 round:[49]	 loss=228.62176 
[2022-01-23 15:31:33,877][train.py][line:93][INFO] Epoch:[3746]	 round:[49]	 loss=228.62261 
[2022-01-23 15:31:35,841][train.py][line:93][INFO] Epoch:[3747]	 round:[49]	 loss=228.62204 
[2022-01-23 15:31:37,792][train.py][line:93][INFO] Epoch:[3748]	 round:[49]	 loss=228.62194 
[2022-01-23 15:31:39,750][train.py][line:93][INFO] Epoch:[3749]	 round:[49]	 loss=228.62146 
[2022-01-23 15:31:41,710][train.py][line:93][INFO] Epoch:[3750]	 round:[49]	 loss=228.62047 
[2022-01-23 15:31:43,696][train.py][line:93][INFO] Epoch:[3751]	 round:[49]	 loss=228.62128 
[2022-01-23 15:31:45,642][train.py][line:93][INFO] Epoch:[3752]	 round:[49]	 loss=228.62102 
[2022-01-23 15:31:47,600][train.py][line:93][INFO] Epoch:[3753]	 round:[49]	 loss=228.62098 
[2022-01-23 15:31:49,551][train.py][line:93][INFO] Epoch:[3754]	 round:[49]	 loss=228.62123 
[2022-01-23 15:31:51,521][train.py][line:93][INFO] Epoch:[3755]	 round:[49]	 loss=228.62311 
[2022-01-23 15:31:53,465][train.py][line:93][INFO] Epoch:[3756]	 round:[49]	 loss=228.62286 
[2022-01-23 15:31:55,413][train.py][line:93][INFO] Epoch:[3757]	 round:[49]	 loss=228.62302 
[2022-01-23 15:31:57,377][train.py][line:93][INFO] Epoch:[3758]	 round:[49]	 loss=228.62484 
[2022-01-23 15:31:59,336][train.py][line:93][INFO] Epoch:[3759]	 round:[49]	 loss=228.62435 
[2022-01-23 15:32:01,309][train.py][line:93][INFO] Epoch:[3760]	 round:[49]	 loss=228.62539 
[2022-01-23 15:32:03,271][train.py][line:93][INFO] Epoch:[3761]	 round:[49]	 loss=228.62459 
[2022-01-23 15:32:05,263][train.py][line:93][INFO] Epoch:[3762]	 round:[49]	 loss=228.62352 
[2022-01-23 15:32:07,230][train.py][line:93][INFO] Epoch:[3763]	 round:[49]	 loss=228.62305 
[2022-01-23 15:32:09,202][train.py][line:93][INFO] Epoch:[3764]	 round:[49]	 loss=228.62286 
[2022-01-23 15:32:11,193][train.py][line:93][INFO] Epoch:[3765]	 round:[49]	 loss=228.62301 
[2022-01-23 15:32:13,170][train.py][line:93][INFO] Epoch:[3766]	 round:[49]	 loss=228.62453 
[2022-01-23 15:32:15,147][train.py][line:93][INFO] Epoch:[3767]	 round:[49]	 loss=228.62470 
[2022-01-23 15:32:17,105][train.py][line:93][INFO] Epoch:[3768]	 round:[49]	 loss=228.62594 
[2022-01-23 15:32:19,060][train.py][line:93][INFO] Epoch:[3769]	 round:[49]	 loss=228.62495 
[2022-01-23 15:32:21,013][train.py][line:93][INFO] Epoch:[3770]	 round:[49]	 loss=228.62541 
[2022-01-23 15:32:22,977][train.py][line:93][INFO] Epoch:[3771]	 round:[49]	 loss=228.62452 
[2022-01-23 15:32:24,931][train.py][line:93][INFO] Epoch:[3772]	 round:[49]	 loss=228.62370 
[2022-01-23 15:32:26,897][train.py][line:93][INFO] Epoch:[3773]	 round:[49]	 loss=228.62353 
[2022-01-23 15:32:28,835][train.py][line:93][INFO] Epoch:[3774]	 round:[49]	 loss=228.62361 
[2022-01-23 15:32:30,775][train.py][line:93][INFO] Epoch:[3775]	 round:[49]	 loss=228.62341 
[2022-01-23 15:32:32,758][train.py][line:93][INFO] Epoch:[3776]	 round:[49]	 loss=228.62415 
[2022-01-23 15:32:34,710][train.py][line:93][INFO] Epoch:[3777]	 round:[49]	 loss=228.62393 
[2022-01-23 15:32:36,657][train.py][line:93][INFO] Epoch:[3778]	 round:[49]	 loss=228.62416 
[2022-01-23 15:32:38,623][train.py][line:93][INFO] Epoch:[3779]	 round:[49]	 loss=228.62412 
[2022-01-23 15:32:40,610][train.py][line:93][INFO] Epoch:[3780]	 round:[49]	 loss=228.62390 
[2022-01-23 15:32:42,580][train.py][line:93][INFO] Epoch:[3781]	 round:[49]	 loss=228.62443 
[2022-01-23 15:32:44,541][train.py][line:93][INFO] Epoch:[3782]	 round:[49]	 loss=228.62354 
[2022-01-23 15:32:46,496][train.py][line:93][INFO] Epoch:[3783]	 round:[49]	 loss=228.62349 
[2022-01-23 15:32:48,423][train.py][line:93][INFO] Epoch:[3784]	 round:[49]	 loss=228.62279 
[2022-01-23 15:32:50,378][train.py][line:93][INFO] Epoch:[3785]	 round:[49]	 loss=228.62314 
[2022-01-23 15:32:52,314][train.py][line:93][INFO] Epoch:[3786]	 round:[49]	 loss=228.62289 
[2022-01-23 15:32:54,266][train.py][line:93][INFO] Epoch:[3787]	 round:[49]	 loss=228.62241 
[2022-01-23 15:32:56,222][train.py][line:93][INFO] Epoch:[3788]	 round:[49]	 loss=228.62298 
[2022-01-23 15:32:58,154][train.py][line:93][INFO] Epoch:[3789]	 round:[49]	 loss=228.62428 
[2022-01-23 15:33:00,099][train.py][line:93][INFO] Epoch:[3790]	 round:[49]	 loss=228.62340 
[2022-01-23 15:33:02,054][train.py][line:93][INFO] Epoch:[3791]	 round:[49]	 loss=228.62340 
[2022-01-23 15:33:04,009][train.py][line:93][INFO] Epoch:[3792]	 round:[49]	 loss=228.62539 
[2022-01-23 15:33:05,952][train.py][line:93][INFO] Epoch:[3793]	 round:[49]	 loss=228.62501 
[2022-01-23 15:33:07,917][train.py][line:93][INFO] Epoch:[3794]	 round:[49]	 loss=228.62515 
[2022-01-23 15:33:09,890][train.py][line:93][INFO] Epoch:[3795]	 round:[49]	 loss=228.62563 
[2022-01-23 15:33:11,846][train.py][line:93][INFO] Epoch:[3796]	 round:[49]	 loss=228.62475 
[2022-01-23 15:33:13,761][train.py][line:93][INFO] Epoch:[3797]	 round:[49]	 loss=228.62462 
[2022-01-23 15:33:15,713][train.py][line:93][INFO] Epoch:[3798]	 round:[49]	 loss=228.62389 
[2022-01-23 15:33:17,655][train.py][line:93][INFO] Epoch:[3799]	 round:[49]	 loss=228.62372 
[2022-01-23 15:33:19,610][train.py][line:93][INFO] Epoch:[3800]	 round:[49]	 loss=228.62536 
[2022-01-23 15:33:21,588][train.py][line:93][INFO] Epoch:[3801]	 round:[49]	 loss=228.62421 
[2022-01-23 15:33:23,532][train.py][line:93][INFO] Epoch:[3802]	 round:[49]	 loss=228.62504 
[2022-01-23 15:33:25,494][train.py][line:93][INFO] Epoch:[3803]	 round:[49]	 loss=228.62426 
[2022-01-23 15:33:27,454][train.py][line:93][INFO] Epoch:[3804]	 round:[49]	 loss=228.62541 
[2022-01-23 15:33:29,406][train.py][line:93][INFO] Epoch:[3805]	 round:[49]	 loss=228.62376 
[2022-01-23 15:33:31,360][train.py][line:93][INFO] Epoch:[3806]	 round:[49]	 loss=228.62458 
[2022-01-23 15:33:33,313][train.py][line:93][INFO] Epoch:[3807]	 round:[49]	 loss=228.62310 
[2022-01-23 15:33:35,264][train.py][line:93][INFO] Epoch:[3808]	 round:[49]	 loss=228.62281 
[2022-01-23 15:33:37,213][train.py][line:93][INFO] Epoch:[3809]	 round:[49]	 loss=228.62343 
[2022-01-23 15:33:39,163][train.py][line:93][INFO] Epoch:[3810]	 round:[49]	 loss=228.62294 
[2022-01-23 15:33:41,109][train.py][line:93][INFO] Epoch:[3811]	 round:[49]	 loss=228.62296 
[2022-01-23 15:33:43,070][train.py][line:93][INFO] Epoch:[3812]	 round:[49]	 loss=228.62277 
[2022-01-23 15:33:45,034][train.py][line:93][INFO] Epoch:[3813]	 round:[49]	 loss=228.62237 
[2022-01-23 15:33:47,022][train.py][line:93][INFO] Epoch:[3814]	 round:[49]	 loss=228.62258 
[2022-01-23 15:33:48,982][train.py][line:93][INFO] Epoch:[3815]	 round:[49]	 loss=228.62335 
[2022-01-23 15:33:50,933][train.py][line:93][INFO] Epoch:[3816]	 round:[49]	 loss=228.62308 
[2022-01-23 15:33:52,857][train.py][line:93][INFO] Epoch:[3817]	 round:[49]	 loss=228.62308 
[2022-01-23 15:33:54,818][train.py][line:93][INFO] Epoch:[3818]	 round:[49]	 loss=228.62355 
[2022-01-23 15:33:56,791][train.py][line:93][INFO] Epoch:[3819]	 round:[49]	 loss=228.62407 
[2022-01-23 15:33:58,727][train.py][line:93][INFO] Epoch:[3820]	 round:[49]	 loss=228.62642 
[2022-01-23 15:34:00,674][train.py][line:93][INFO] Epoch:[3821]	 round:[49]	 loss=228.62581 
[2022-01-23 15:34:02,608][train.py][line:93][INFO] Epoch:[3822]	 round:[49]	 loss=228.62540 
[2022-01-23 15:34:04,587][train.py][line:93][INFO] Epoch:[3823]	 round:[49]	 loss=228.62509 
[2022-01-23 15:34:06,556][train.py][line:93][INFO] Epoch:[3824]	 round:[49]	 loss=228.62580 
[2022-01-23 15:34:08,510][train.py][line:93][INFO] Epoch:[3825]	 round:[49]	 loss=228.62642 
[2022-01-23 15:34:10,458][train.py][line:93][INFO] Epoch:[3826]	 round:[49]	 loss=228.62661 
[2022-01-23 15:34:12,389][train.py][line:93][INFO] Epoch:[3827]	 round:[49]	 loss=228.62446 
[2022-01-23 15:34:14,330][train.py][line:93][INFO] Epoch:[3828]	 round:[49]	 loss=228.62549 
[2022-01-23 15:34:16,248][train.py][line:93][INFO] Epoch:[3829]	 round:[49]	 loss=228.62608 
[2022-01-23 15:34:18,203][train.py][line:93][INFO] Epoch:[3830]	 round:[49]	 loss=228.62479 
[2022-01-23 15:34:20,169][train.py][line:93][INFO] Epoch:[3831]	 round:[49]	 loss=228.62374 
[2022-01-23 15:34:22,142][train.py][line:93][INFO] Epoch:[3832]	 round:[49]	 loss=228.62527 
[2022-01-23 15:34:24,092][train.py][line:93][INFO] Epoch:[3833]	 round:[49]	 loss=228.62480 
[2022-01-23 15:34:26,028][train.py][line:93][INFO] Epoch:[3834]	 round:[49]	 loss=228.62463 
[2022-01-23 15:34:27,973][train.py][line:93][INFO] Epoch:[3835]	 round:[49]	 loss=228.62588 
[2022-01-23 15:34:29,898][train.py][line:93][INFO] Epoch:[3836]	 round:[49]	 loss=228.62442 
[2022-01-23 15:34:31,878][train.py][line:93][INFO] Epoch:[3837]	 round:[49]	 loss=228.62374 
[2022-01-23 15:34:33,858][train.py][line:93][INFO] Epoch:[3838]	 round:[49]	 loss=228.62480 
[2022-01-23 15:34:35,802][train.py][line:93][INFO] Epoch:[3839]	 round:[49]	 loss=228.62430 
[2022-01-23 15:34:37,769][train.py][line:93][INFO] Epoch:[3840]	 round:[49]	 loss=228.62447 
[2022-01-23 15:34:39,734][train.py][line:93][INFO] Epoch:[3841]	 round:[49]	 loss=228.62465 
[2022-01-23 15:34:41,691][train.py][line:93][INFO] Epoch:[3842]	 round:[49]	 loss=228.62589 
[2022-01-23 15:34:43,652][train.py][line:93][INFO] Epoch:[3843]	 round:[49]	 loss=228.62613 
[2022-01-23 15:34:45,622][train.py][line:93][INFO] Epoch:[3844]	 round:[49]	 loss=228.62499 
[2022-01-23 15:34:47,571][train.py][line:93][INFO] Epoch:[3845]	 round:[49]	 loss=228.62439 
[2022-01-23 15:34:49,523][train.py][line:93][INFO] Epoch:[3846]	 round:[49]	 loss=228.62490 
[2022-01-23 15:34:51,451][train.py][line:93][INFO] Epoch:[3847]	 round:[49]	 loss=228.62469 
[2022-01-23 15:34:53,393][train.py][line:93][INFO] Epoch:[3848]	 round:[49]	 loss=228.62682 
[2022-01-23 15:34:55,357][train.py][line:93][INFO] Epoch:[3849]	 round:[49]	 loss=228.62681 
[2022-01-23 15:34:57,321][train.py][line:93][INFO] Epoch:[3850]	 round:[49]	 loss=228.62631 
[2022-01-23 15:34:59,288][train.py][line:93][INFO] Epoch:[3851]	 round:[49]	 loss=228.62667 
[2022-01-23 15:35:01,269][train.py][line:93][INFO] Epoch:[3852]	 round:[49]	 loss=228.62743 
[2022-01-23 15:35:03,228][train.py][line:93][INFO] Epoch:[3853]	 round:[49]	 loss=228.62705 
[2022-01-23 15:35:05,208][train.py][line:93][INFO] Epoch:[3854]	 round:[49]	 loss=228.62662 
[2022-01-23 15:35:07,197][train.py][line:93][INFO] Epoch:[3855]	 round:[49]	 loss=228.62641 
[2022-01-23 15:35:09,147][train.py][line:93][INFO] Epoch:[3856]	 round:[49]	 loss=228.62692 
[2022-01-23 15:35:11,092][train.py][line:93][INFO] Epoch:[3857]	 round:[49]	 loss=228.62703 
[2022-01-23 15:35:13,067][train.py][line:93][INFO] Epoch:[3858]	 round:[49]	 loss=228.62616 
[2022-01-23 15:35:15,029][train.py][line:93][INFO] Epoch:[3859]	 round:[49]	 loss=228.62837 
[2022-01-23 15:35:17,022][train.py][line:93][INFO] Epoch:[3860]	 round:[49]	 loss=228.62799 
[2022-01-23 15:35:18,974][train.py][line:93][INFO] Epoch:[3861]	 round:[49]	 loss=228.62887 
[2022-01-23 15:35:20,933][train.py][line:93][INFO] Epoch:[3862]	 round:[49]	 loss=228.62727 
[2022-01-23 15:35:22,884][train.py][line:93][INFO] Epoch:[3863]	 round:[49]	 loss=228.62812 
[2022-01-23 15:35:24,860][train.py][line:93][INFO] Epoch:[3864]	 round:[49]	 loss=228.62943 
[2022-01-23 15:35:26,811][train.py][line:93][INFO] Epoch:[3865]	 round:[49]	 loss=228.62882 
[2022-01-23 15:35:28,753][train.py][line:93][INFO] Epoch:[3866]	 round:[49]	 loss=228.62680 
[2022-01-23 15:35:30,712][train.py][line:93][INFO] Epoch:[3867]	 round:[49]	 loss=228.62734 
[2022-01-23 15:35:32,658][train.py][line:93][INFO] Epoch:[3868]	 round:[49]	 loss=228.62668 
[2022-01-23 15:35:34,602][train.py][line:93][INFO] Epoch:[3869]	 round:[49]	 loss=228.62740 
[2022-01-23 15:35:36,575][train.py][line:93][INFO] Epoch:[3870]	 round:[49]	 loss=228.62678 
[2022-01-23 15:35:38,544][train.py][line:93][INFO] Epoch:[3871]	 round:[49]	 loss=228.62680 
[2022-01-23 15:35:40,527][train.py][line:93][INFO] Epoch:[3872]	 round:[49]	 loss=228.62679 
[2022-01-23 15:35:42,507][train.py][line:93][INFO] Epoch:[3873]	 round:[49]	 loss=228.62699 
[2022-01-23 15:35:44,448][train.py][line:93][INFO] Epoch:[3874]	 round:[49]	 loss=228.62738 
[2022-01-23 15:35:46,412][train.py][line:93][INFO] Epoch:[3875]	 round:[49]	 loss=228.62736 
[2022-01-23 15:35:48,382][train.py][line:93][INFO] Epoch:[3876]	 round:[49]	 loss=228.62901 
[2022-01-23 15:35:50,337][train.py][line:93][INFO] Epoch:[3877]	 round:[49]	 loss=228.62854 
[2022-01-23 15:35:52,290][train.py][line:93][INFO] Epoch:[3878]	 round:[49]	 loss=228.63039 
[2022-01-23 15:35:54,268][train.py][line:93][INFO] Epoch:[3879]	 round:[49]	 loss=228.62980 
[2022-01-23 15:35:56,216][train.py][line:93][INFO] Epoch:[3880]	 round:[49]	 loss=228.62943 
[2022-01-23 15:35:58,171][train.py][line:93][INFO] Epoch:[3881]	 round:[49]	 loss=228.63147 
[2022-01-23 15:36:00,161][train.py][line:93][INFO] Epoch:[3882]	 round:[49]	 loss=228.63212 
[2022-01-23 15:36:02,116][train.py][line:93][INFO] Epoch:[3883]	 round:[49]	 loss=228.63055 
[2022-01-23 15:36:04,058][train.py][line:93][INFO] Epoch:[3884]	 round:[49]	 loss=228.63054 
[2022-01-23 15:36:06,033][train.py][line:93][INFO] Epoch:[3885]	 round:[49]	 loss=228.63138 
[2022-01-23 15:36:07,985][train.py][line:93][INFO] Epoch:[3886]	 round:[49]	 loss=228.63260 
[2022-01-23 15:36:09,929][train.py][line:93][INFO] Epoch:[3887]	 round:[49]	 loss=228.63263 
[2022-01-23 15:36:11,898][train.py][line:93][INFO] Epoch:[3888]	 round:[49]	 loss=228.63346 
[2022-01-23 15:36:13,870][train.py][line:93][INFO] Epoch:[3889]	 round:[49]	 loss=228.63201 
[2022-01-23 15:36:15,837][train.py][line:93][INFO] Epoch:[3890]	 round:[49]	 loss=228.63129 
[2022-01-23 15:36:17,806][train.py][line:93][INFO] Epoch:[3891]	 round:[49]	 loss=228.63211 
[2022-01-23 15:36:19,765][train.py][line:93][INFO] Epoch:[3892]	 round:[49]	 loss=228.63206 
[2022-01-23 15:36:21,720][train.py][line:93][INFO] Epoch:[3893]	 round:[49]	 loss=228.63285 
[2022-01-23 15:36:23,701][train.py][line:93][INFO] Epoch:[3894]	 round:[49]	 loss=228.63247 
[2022-01-23 15:36:25,646][train.py][line:93][INFO] Epoch:[3895]	 round:[49]	 loss=228.63274 
[2022-01-23 15:36:27,624][train.py][line:93][INFO] Epoch:[3896]	 round:[49]	 loss=228.63418 
[2022-01-23 15:36:29,569][train.py][line:93][INFO] Epoch:[3897]	 round:[49]	 loss=228.63208 
[2022-01-23 15:36:31,530][train.py][line:93][INFO] Epoch:[3898]	 round:[49]	 loss=228.63365 
[2022-01-23 15:36:33,488][train.py][line:93][INFO] Epoch:[3899]	 round:[49]	 loss=228.63282 
[2022-01-23 15:36:35,451][train.py][line:93][INFO] Epoch:[3900]	 round:[49]	 loss=228.63366 
[2022-01-23 15:36:37,405][train.py][line:93][INFO] Epoch:[3901]	 round:[49]	 loss=228.63501 
[2022-01-23 15:36:39,374][train.py][line:93][INFO] Epoch:[3902]	 round:[49]	 loss=228.63324 
[2022-01-23 15:36:41,334][train.py][line:93][INFO] Epoch:[3903]	 round:[49]	 loss=228.63480 
[2022-01-23 15:36:43,293][train.py][line:93][INFO] Epoch:[3904]	 round:[49]	 loss=228.63426 
[2022-01-23 15:36:45,248][train.py][line:93][INFO] Epoch:[3905]	 round:[49]	 loss=228.63569 
